C:\Users\IGadmin\Desktop\HWRP05_formation_pressure.csv   8/13/2019
	8/13/2019 16:39:33.90	-0.8110	0.6427	31.2195	-15.6187	1395.9651	1157.7327	1153.8940	0.0000
	8/13/2019 16:42:34.17	-0.7670	0.6704	31.2120	-15.6228	1396.4213	1157.6313	1153.6912	0.0000
	8/13/2019 16:45:34.25	-0.7460	0.6390	31.2133	-15.6224	1396.3199	1157.3270	1153.3871	0.0000
	8/13/2019 16:48:34.36	-0.7385	0.6018	31.2170	-15.6228	1395.9145	1157.0228	1153.4378	0.0000
	8/13/2019 16:51:34.54	-0.7368	0.5782	31.2083	-15.6269	1395.8131	1157.1749	1153.1336	0.0000
	8/13/2019 16:54:34.71	-0.7117	0.5857	31.2095	-15.6220	1396.0158	1156.2622	1153.4885	0.0000
	8/13/2019 16:57:34.83	-0.7226	0.5609	31.2120	-15.6257	1396.1679	1156.4143	1152.8295	0.0000
	8/13/2019 17:00:34.96	-0.7100	0.5700	31.2133	-15.6261	1396.5226	1156.5157	1152.6774	0.0000
	8/13/2019 17:03:35.16	-0.7238	0.5526	31.2162	-15.6298	1396.2185	1156.0593	1152.3225	0.0000
	8/13/2019 17:06:35.25	-0.7218	0.5444	31.2128	-15.6249	1396.3706	1156.1100	1152.2212	0.0000
	8/13/2019 17:09:35.48	-0.7163	0.5423	31.2108	-15.6203	1396.3706	1156.1607	1152.3225	0.0000
	8/13/2019 17:12:35.54	-0.7083	0.5989	31.2137	-15.6253	1396.1679	1155.9579	1152.5253	0.0000
	8/13/2019 17:15:35.82	-0.7063	0.6101	31.2079	-15.6261	1396.5226	1156.1607	1152.2718	0.0000
	8/13/2019 17:18:35.82	-0.7054	0.6105	31.2166	-15.6257	1396.4719	1156.0593	1152.0691	0.0000
	8/13/2019 17:21:36.09	-0.6954	0.5977	31.2182	-15.6220	1396.7254	1155.5522	1152.1705	0.0000
	8/13/2019 17:24:36.32	-0.6958	0.5547	31.2116	-15.6244	1396.6240	1155.7044	1151.8156	0.0000
	8/13/2019 17:27:36.45	-0.6920	0.5592	31.2045	-15.6253	1396.3199	1155.4508	1151.9170	0.0000
	8/13/2019 17:30:36.66	-0.6966	0.5448	31.2112	-15.6253	1396.2185	1155.8058	1152.0184	0.0000
	8/13/2019 17:33:36.97	-0.6853	0.5282	31.2153	-15.6277	1396.6240	1155.4508	1151.7142	0.0000
	8/13/2019 17:36:37.23	-0.6765	0.5452	31.2128	-15.6261	1396.3199	1155.2987	1151.6635	0.0000
	8/13/2019 17:39:37.43	-0.6669	0.5543	31.2162	-15.6244	1396.4719	1155.2987	1151.9677	0.0000
