7920000,  5250,   867, -1015,  6523, -2847, -1236,  -734,  1163,11111001, 0000002990,0250627839,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000002990,  5250,0000000000,
7980000,  5250,   867, -1015,  6522, -2847, -1237,  -734,  1164,11111001, 0000042900,0250615567,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000042900,  5250,0000000000,
8040000,  5250,   867, -1015,  6522, -2847, -1236,  -735,  1164,11111001, 0000000000,0250601300,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5250,0000000000,
8100000,  5250,   867, -1015,  6523, -2846, -1237,  -734,  1164,11111001, 0000033920,0250571934,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000033920,  5250,0000000000,
8160000,  5250,   867, -1015,  6522, -2847, -1237,  -735,  1165,11111001, 0000000000,0250558648,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5250,0000000000,
8220000,  5250,   867, -1015,  6522, -2846, -1236,  -734,  1164,11111001, 0000000000,0250558232,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5250,0000000000,
8280000,  5250,   867, -1015,  6523, -2847, -1237,  -734,  1163,11111001, 0000020950,0250511872,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000020950,  5250,0000000000,
8340000,  5250,   867, -1015,  6523, -2847, -1235,  -734,  1164,11111001, 0000000000,0250510641,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5250,0000000000,
8400000,  5250,   867, -1015,  6523, -2846, -1236,  -735,  1164,11111001,-0000019950,0250499567,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N,-0000019950,  5250,0000000000,
8460000,  5250,   867, -1015,  6523, -2846, -1236,  -734,  1163,11111001, 0000000000,0250499101,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5250,0000000000,
8520000,  5250,   867, -1015,  6522, -2847, -1236,  -735,  1163,11111001, 0000000000,0250480245,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5250,0000000000,
8580000,  5250,   867, -1015,  6522, -2847, -1236,  -734,  1164,11111001, 0000000000,0250479862,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5250,0000000000,
8640000,  5250,   867, -1015,  6522, -2847, -1236,  -734,  1164,11111001, 0000000000,0250474358,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5250,0000000000,
8700000,  5250,   867, -1015,  6522, -2846, -1235,  -735,  1164,11111001, 0000119720,0250473294,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000119720,  5250,0000000000,
8760000,  5250,   867, -1015,  6522, -2847, -1236,  -734,  1164,11111001, 0000008970,0250470351,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000008970,  5250,0000000000,
8820000,  5250,   867, -1015,  6523, -2847, -1237,  -734,  1164,11111001, 0000000000,0250467374,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5250,0000000000,
8880000,  5250,   867, -1015,  6523, -2846, -1236,  -734,  1165,11111001, 0000019950,0250466177,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000019950,  5250,0000000000,
8940000,  5250,   867, -1015,  6523, -2846, -1237,  -734,  1164,11111001, 0000012970,0250408161,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000012970,  5250,0000000000,
9000000,  5250,   867, -1015,  6523, -2847, -1236,  -734,  1165,11111001, 0000000000,0250401675,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5250,0000000000,
9060000,  5250,   867, -1015,  6522, -2846, -1236,  -735,  1164,11111001, 0000080810,0250399530,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000080810,  5250,0000000000,
9120000,  5250,   867, -1015,  6522, -2847, -1236,  -734,  1164,11111001, 0000000000,0250397152,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5250,0000000000,
9180000,  5250,   867, -1015,  6523, -2846, -1235,  -734,  1164,11111001, 0001117420,0250390950,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0001117420,  5250,0000000000,
9240000,  5250,   867, -1015,  6522, -2847, -1237,  -734,  1163,11111001,-0000019950,0250317236,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N,-0000019950,  5250,0000000000,
9300000,  5250,   867, -1015,  6522, -2847, -1236,  -735,  1164,11111001,-0000019950,0250286939,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N,-0000019950,  5250,0000000000,
9360000,  5250,   867, -1015,  6523, -2847, -1237,  -735,  1164,11111001, 0000017950,0250275466,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000017950,  5250,0000000000,
9420000,  5250,   867, -1015,  6523, -2846, -1236,  -734,  1164,11111001, 0000000000,0250274900,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5250,0000000000,
9480000,  5250,   867, -1015,  6522, -2847, -1236,  -735,  1163,11111001, 0001497550,0250245402,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0001497550,  5250,0000000000,
9540000,  5250,   867, -1015,  6522, -2847, -1236,  -734,  1164,11111001, 0000000000,0250228757,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5250,0000000000,
9600000,  5250,   867, -1015,  6522, -2846, -1236,  -735,  1165,11111001, 0000000000,0250228108,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5250,0000000000,
9660000,  5250,   867, -1015,  6522, -2846, -1235,  -734,  1164,11111001, 0000001990,0250227443,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000001990,  5250,0000000000,
9720000,  5250,   867, -1015,  6522, -2847, -1237,  -735,  1164,11111001, 0000000000,0250225830,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5250,0000000000,
9780000,  5250,   867, -1015,  6523, -2846, -1236,  -734,  1164,11111001, 0000002990,0250225464,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000002990,  5250,0000000000,
9840000,  5250,   867, -1015,  6523, -2847, -1236,  -734,  1164,11111001, 0000000000,0250211014,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5250,0000000000,
9900000,  5250,   867, -1015,  6523, -2847, -1236,  -734,  1164,11111001, 0000003990,0250210632,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000003990,  5250,0000000000,
9960000,  5250,   867, -1015,  6522, -2846, -1236,  -734,  1164,11111001, 0000000000,0250199258,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5250,0000000000,
10020000,  5250,   867, -1015,  6522, -2847, -1237,  -735,  1164,11111001, 0000139670,0250192240,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000139670,  5250,0000000000,
10080000,  5250,   867, -1015,  6522, -2847, -1236,  -735,  1164,11111001, 0000039900,0250117961,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000039900,  5250,0000000000,
10140000,  5250,   867, -1015,  6522, -2847, -1237,  -735,  1164,11111001, 0000000000,0250114419,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5250,0000000000,
10200000,  5250,   867, -1015,  6523, -2846, -1236,  -734,  1165,11111001, 0000000990,0250114170,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000990,  5250,0000000000,
10260000,  5250,   867, -1015,  6522, -2846, -1235,  -735,  1164,11111001,-0000019950,0250110279,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N,-0000019950,  5250,0000000000,
10320000,  5250,   867, -1015,  6523, -2846, -1236,  -735,  1164,11111001, 0000007980,0250096477,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000007980,  5250,0000000000,
10380000,  5250,   867, -1015,  6523, -2846, -1236,  -734,  1164,11111001, 0000000000,0250095646,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5250,0000000000,
10440000,  5250,   867, -1015,  6522, -2847, -1237,  -734,  1163,11111001, 0000000000,0250076407,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5250,0000000000,
10500000,  5250,   867, -1015,  6523, -2847, -1236,  -734,  1164,11111001, 0000019950,0250062705,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000019950,  5250,0000000000,
10560000,  5250,   867, -1015,  6522, -2847, -1235,  -734,  1163,11111001, 0000055870,0250061225,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000055870,  5250,0000000000,
10620000,  5250,   867, -1015,  6523, -2847, -1236,  -734,  1163,11111001, 0000718340,0250041121,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000718340,  5250,0000000000,
10680000,  5250,   867, -1015,  6521, -2847, -1237,  -735,  1164,11111001, 0000000000,0249938441,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5250,0000000000,
10740000,  5250,   867, -1015,  6523, -2847, -1235,  -734,  1164,11111001, 0000000000,0249937343,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5250,0000000000,
10800000,  5253,   867, -1015,  6522, -2846, -1236,  -734,  1165,11111001, 0000004980,0249936878,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000004980,  5253,0000000000,
10860000,  5250,   867, -1015,  6522, -2846, -1236,  -734,  1165,11111001, 0000000000,0249936695,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5250,0000000000,
10920000,  5250,   867, -1015,  6523, -2846, -1236,  -734,  1165,11111001, 0000000000,0249935697,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5250,0000000000,
10980000,  5250,   867, -1015,  6523, -2846, -1236,  -734,  1165,11111001, 0000000000,0249935614,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5250,0000000000,
11040000,  5250,   867, -1015,  6522, -2847, -1236,  -734,  1164,11111001, 0000017950,0249921596,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000017950,  5250,0000000000,
11100000,  5250,   867, -1015,  6523, -2847, -1237,  -734,  1164,11111001, 0000000000,0249919019,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5250,0000000000,
11160000,  5250,   867, -1015,  6522, -2846, -1235,  -734,  1165,11111001, 0000000000,0249918819,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5250,0000000000,
11220000,  5250,   867, -1015,  6522, -2847, -1236,  -735,  1165,11111001, 0000046890,0249915727,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000046890,  5250,0000000000,
11280000,  5250,   867, -1015,  6523, -2847, -1236,  -734,  1164,11111001, 0000016960,0249911553,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000016960,  5250,0000000000,
11340000,  5250,   867, -1015,  6523, -2846, -1237,  -734,  1164,11111001, 0000000000,0249877082,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5250,0000000000,
11400000,  5250,   867, -1015,  6523, -2846, -1237,  -734,  1164,11111001, 0000012970,0249874621,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000012970,  5250,0000000000,
11460000,  5250,   867, -1015,  6522, -2847, -1237,  -735,  1164,11111001, 0001795860,0249858674,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0001795860,  5250,0000000000,
11520000,  5250,   867, -1015,  6522, -2847, -1236,  -734,  1165,11111001, 0000000000,0249845721,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5250,0000000000,
11580000,  5250,   867, -1015,  6522, -2846, -1235,  -733,  1164,11111001, 0000023940,0249845289,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000023940,  5250,0000000000,
11640000,  5250,   867, -1015,  6523, -2846, -1236,  -734,  1164,11111001, 0000000000,0249843360,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5250,0000000000,
11700000,  5250,   867, -1015,  6522, -2847, -1236,  -735,  1164,11111001, 0000000000,0249841730,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5250,0000000000,
11760000,  5250,   867, -1015,  6522, -2846, -1236,  -735,  1163,11111001, 0000239440,0249838088,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000239440,  5250,0000000000,
11820000,  5250,   867, -1015,  6522, -2846, -1237,  -734,  1164,11111001, 0000000000,0249816056,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5250,0000000000,
11880000,  5250,   867, -1015,  6523, -2846, -1237,  -735,  1164,11111001, 0000000000,0249786091,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5250,0000000000,
11940000,  5250,   867, -1015,  6522, -2846, -1236,  -734,  1164,11111001, 0000000000,0249783364,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5250,0000000000,
12000000,  5250,   867, -1015,  6522, -2846, -1236,  -735,  1165,11111001, 0000000000,0249777827,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5250,0000000000,
12060000,  5250,   867, -1015,  6523, -2846, -1236,  -735,  1164,11111001, 0000006980,0249748677,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000006980,  5250,0000000000,
12120000,  5250,   867, -1015,  6523, -2847, -1236,  -735,  1164,11111001, 0000000000,0249690395,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5250,0000000000,
12180000,  5250,   867, -1015,  6522, -2846, -1237,  -735,  1164,11111001, 0000075820,0249687901,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000075820,  5250,0000000000,
12240000,  5250,   867, -1015,  6523, -2846, -1236,  -735,  1164,11111001, 0000000000,0249686520,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5250,0000000000,
12300000,  5250,   867, -1015,  6523, -2846, -1235,  -734,  1165,11111001, 0000000000,0249685406,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5250,0000000000,
12360000,  5250,   867, -1015,  6522, -2847, -1236,  -735,  1164,11111001, 0000000000,0249646479,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5250,0000000000,
12420000,  5250,   867, -1015,  6523, -2847, -1237,  -734,  1164,11111001, 0000020950,0249644168,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000020950,  5250,0000000000,
12480000,  5250,   867, -1015,  6522, -2847, -1237,  -735,  1164,11111001, 0000000000,0249642505,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5250,0000000000,
12540000,  5250,   867, -1015,  6522, -2846, -1236,  -735,  1164,11111001, 0000019950,0249631896,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000019950,  5250,0000000000,
12600000,  5250,   867, -1015,  6522, -2847, -1236,  -735,  1164,11111001, 0000045890,0249624812,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000045890,  5250,0000000000,
12660000,  5250,   867, -1015,  6521, -2847, -1236,  -734,  1164,11111001, 0000000000,0249524476,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5250,0000000000,
12720000,  5253,   867, -1015,  6521, -2845, -1234,  -733,  1165,11111001, 0000000000,0249524476,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5253,0000000000,
12780000,  5250,   867, -1015,  6521, -2845, -1235,  -733,  1165,11111001, 0000000000,0249524460,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5250,0000000000,
12840000,  5250,   867, -1015,  6521, -2846, -1236,  -733,  1164,11111001, 0000000000,0249524327,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5250,0000000000,
12900000,  5250,   867, -1015,  6522, -2846, -1236,  -734,  1164,11111001, 0000001990,0249523712,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000001990,  5250,0000000000,
12960000,  5250,   867, -1015,  6523, -2846, -1236,  -734,  1164,11111001, 0000000000,0249523562,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5250,0000000000,
13020000,  5250,   867, -1015,  6522, -2847, -1235,  -734,  1164,11111001, 0000017950,0249522697,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000017950,  5250,0000000000,
13080000,  5250,   867, -1015,  6522, -2846, -1236,  -734,  1164,11111001, 0000000000,0249522232,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5250,0000000000,
13140000,  5250,   867, -1015,  6523, -2846, -1236,  -734,  1164,11111001, 0000000000,0249521300,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5250,0000000000,
13200000,  5250,   867, -1015,  6523, -2846, -1236,  -735,  1164,11111001, 0000012970,0249509860,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000012970,  5250,0000000000,
13260000,  5250,   867, -1015,  6523, -2847, -1237,  -734,  1164,11111001, 0000007980,0249509162,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000007980,  5250,0000000000,
13320000,  5250,   867, -1015,  6522, -2847, -1236,  -735,  1163,11111001, 0000199540,0249494795,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000199540,  5250,0000000000,
13380000,  5250,   867, -1015,  6522, -2846, -1236,  -734,  1164,11111001, 0000000000,0249414114,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5250,0000000000,
13440000,  5253,   867, -1015,  6522, -2846, -1235,  -734,  1165,11111001, 0000000000,0249414031,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5253,0000000000,
13500000,  5250,   867, -1015,  6522, -2846, -1236,  -734,  1164,11111001,-0000004980,0249413798,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N,-0000004980,  5250,0000000000,
13560000,  5250,   867, -1015,  6522, -2847, -1236,  -735,  1164,11111001, 0000009970,0249413415,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000009970,  5250,0000000000,
13620000,  5250,   867, -1015,  6521, -2847, -1236,  -733,  1165,11111001, 0000000990,0249413116,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000990,  5250,0000000000,
13680000,  5250,   867, -1015,  6523, -2846, -1236,  -733,  1165,11111001, 0000003990,0249413016,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000003990,  5250,0000000000,
13740000,  5250,   867, -1015,  6522, -2846, -1236,  -735,  1164,11111001, 0000000000,0249412235,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5250,0000000000,
13800000,  5250,   867, -1015,  6522, -2846, -1236,  -734,  1164,11111001, 0000000000,0249411636,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5250,0000000000,
13860000,  5253,   867, -1015,  6522, -2846, -1236,  -734,  1164,11111001, 0000000000,0249400395,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5253,0000000000,
13920000,  5250,   867, -1015,  6522, -2845, -1236,  -733,  1165,11111001, 0000000000,0249399747,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5250,0000000000,
13980000,  5250,   867, -1015,  6522, -2846, -1236,  -735,  1164,11111001, 0000000000,0249398982,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5250,0000000000,
14040000,  5250,   867, -1015,  6523, -2847, -1236,  -735,  1163,11111001, 0001690110,0249338321,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0001690110,  5250,0000000000,
14100000,  5250,   867, -1015,  6523, -2846, -1236,  -734,  1164,11111001, 0000000000,0249336043,R,L,-, 0000000000,0000697797,S,L,N, 0000000000,0266054687,S,L,N, 0000000000,  5250,0000000000,
